EMG_Amplitude,Median_Frequency,Mean_Frequency,RMS,Muscle_Group,Time_Since_Start,Label
1.0978242245397485,74.21875,74.7933932941631,0.6923000781074428,Gastrocnemius,392.5612840547823,1
0.3026681837661913,54.6875,86.07059361483776,0.13121054214869296,Quadriceps,438.4199638431352,0
0.5557031458217049,148.4375,152.85587432648754,0.28204826955192924,Gastrocnemius,698.3422845280976,0
0.7754972886791964,31.25,33.50463243279931,0.44616320399468207,Biceps,547.236768997809,1
0.570513313909647,66.40625,71.80096645360948,0.3358574552004737,Biceps,792.7218527978488,0
0.8269644775181355,54.6875,55.032747453325214,0.4897548583988899,Gastrocnemius,568.236047320692,1
0.8979326653450839,70.3125,72.16823635857698,0.5208120373268904,Gastrocnemius,284.53167114766893,1
1.503421130032122,35.15625,36.954727187611326,0.9825536298193586,Biceps,869.8531895822023,1
0.30618687910179176,128.90625,145.91124471652353,0.131879343817266,Quadriceps,453.41924220425136,0
1.1743769701135516,74.21875,73.25287084988597,0.7543935380625415,Gastrocnemius,476.0218155851304,1
0.4474932882749035,125.0,131.03719736057414,0.22299322533355548,Gastrocnemius,467.02834605645484,0
0.4010236741434054,66.40625,78.20837294436396,0.2019232595848394,Biceps,590.4804744999075,0
0.39118011780449324,136.71875,142.2951024343061,0.1934655520472563,Gastrocnemius,824.4988055832231,0
0.4789695235347645,74.21875,80.82899943611872,0.2554792901815874,Gastrocnemius,612.2279606583082,0
1.3737333055007415,78.125,78.52121003299789,0.8790278148233982,Quadriceps,528.914273259533,1
0.6776647757109637,50.78125,54.385530903713786,0.3901889574572609,Biceps,186.21969944771817,1
0.409974488258998,85.9375,93.95894107341951,0.21864795618414778,Gastrocnemius,500.5595913528271,0
0.5064073637419914,97.65625,103.39181637625697,0.26249196705813344,Gastrocnemius,663.3642806629967,0
1.4611638949552996,78.125,78.1844240399448,0.9508575812891792,Gastrocnemius,548.3001312223283,1
1.1798358964475757,62.5,62.69200893060928,0.7546175908028283,Quadriceps,553.7678130931707,1
0.32040759800680063,121.09375,139.43698555703787,0.14367270160211967,Biceps,106.78151093421884,0
1.2665982035186785,46.875,48.316290371878395,0.8006528166368051,Gastrocnemius,143.38294068678204,1
0.4940679918983174,70.3125,81.66494323902813,0.20959465977514555,Biceps,191.63766461157414,0
1.3507565424069141,23.4375,24.123218524104516,0.8673598190961032,Quadriceps,846.6798738783963,1
1.142626784986009,27.34375,29.389633028467248,0.734426335910941,Biceps,775.3268586221674,1
0.8782920131505064,66.40625,66.26626862711885,0.5316971425353014,Gastrocnemius,222.96342852868906,1
0.36426999564163265,50.78125,74.71504864697566,0.1450877874581516,Gastrocnemius,699.863798506954,0
0.5445620749860371,97.65625,102.823519551632,0.28911147279581356,Quadriceps,187.84100997089757,0
0.4460914525678424,132.8125,135.6951521588545,0.2480694542358136,Quadriceps,554.8213342590782,0
0.2804046865739974,93.75,121.28720341852599,0.11846982759070723,Biceps,42.04715416458848,0
0.3832633304394906,144.53125,150.5420149640881,0.18666741617927624,Biceps,355.44312260392087,0
0.7876745678903755,35.15625,37.46674678934664,0.46811689937921563,Gastrocnemius,570.1712663592872,1
0.4714378172763585,89.84375,96.5578505177793,0.22842431457250018,Gastrocnemius,663.0603343888483,0
1.1395299411939044,66.40625,66.38200969296679,0.7302733616062036,Biceps,458.17114222289604,1
1.1413352173299924,50.78125,49.97769685509671,0.7138475980690699,Gastrocnemius,584.1059033334925,1
0.5317701709907954,117.1875,119.32577008942805,0.2908861093201912,Biceps,351.49958154259724,0
0.4117971288265836,85.9375,97.96534107791418,0.2028008759647606,Biceps,884.790756919735,0
0.5606194340541576,140.625,144.52227684989697,0.3022474030784208,Biceps,109.22667980185874,0
0.23017021646048924,82.03125,130.17277367312244,0.09099707169615008,Quadriceps,821.330784538948,0
0.4313900360911874,128.90625,135.73510427568937,0.18571814012126936,Biceps,409.0851758675454,0
0.9502775378218855,46.875,46.42671604339629,0.5819764478637818,Gastrocnemius,777.5844836698898,1
0.3132177844618558,62.5,96.60783187162784,0.12093349728563949,Quadriceps,811.249853533442,0
0.509883544846237,97.65625,101.85126157927732,0.2752686673894675,Biceps,585.0171673173293,0
0.3443120246711049,128.90625,141.7766110036492,0.16068259876820346,Quadriceps,774.6470938503699,0
0.3009576098867217,54.6875,89.11893684983816,0.11305359768873414,Gastrocnemius,337.7857760352838,0
0.6310617001993148,31.25,35.96313216018965,0.3800682297799083,Gastrocnemius,728.8198537749903,1
0.3354821532430071,66.40625,87.95196788742906,0.14249662544013655,Biceps,480.0940391951917,0
0.5086693331325192,121.09375,126.93679908323037,0.23007731052941097,Quadriceps,634.1039496787779,0
0.42910374671675916,125.0,129.77536403283452,0.22130930304696436,Biceps,84.6995394512407,0
0.6850950240209579,46.875,50.32084298474407,0.3901236528724035,Biceps,135.93437530024383,1
0.5839474657292307,117.1875,121.59131823983361,0.31062024198341365,Biceps,891.3992300401256,0
1.6006108815970197,42.96875,45.00866913432055,1.0413338441670008,Biceps,100.00273870476522,1
0.2875050573670577,74.21875,107.6162814582247,0.11717285298665672,Biceps,422.6371999378447,0
0.33229476319730844,113.28125,129.78247641260918,0.13849935131588073,Quadriceps,283.1899015278777,0
1.5555781591967432,42.96875,42.821213577391546,0.9936804831578158,Biceps,238.62259648070474,1
0.6492127331142579,42.96875,46.08585330653486,0.35941621753289343,Quadriceps,855.7892016712864,1
0.4854255102331867,121.09375,125.17887406661,0.2698931227160624,Biceps,196.26249768716585,0
0.4765337224278823,121.09375,127.09299433456255,0.24387256328938559,Quadriceps,679.2352495875988,0
1.4699656059640838,46.875,47.44881880306047,0.9319142753519857,Quadriceps,406.27970279246597,1
0.424407160152927,97.65625,105.41112644054236,0.20408735816450643,Gastrocnemius,430.20878680671194,0
1.2554688517450425,58.59375,58.781172856705105,0.8092829599170543,Quadriceps,86.7228742849751,1
0.59796131509531,50.78125,57.20125940030515,0.3333208634622662,Gastrocnemius,34.26706807571184,0
1.398593411564943,50.78125,49.72718016235288,0.8761948842787775,Quadriceps,659.5292763620056,1
0.42425707128012424,121.09375,126.81890848233057,0.21662392373065628,Quadriceps,795.0728598638821,0
0.534956050251588,58.59375,65.3312391587103,0.28539565668366146,Biceps,130.81558602212462,0
0.5765394690892693,125.0,126.49473618369922,0.3447333977738045,Gastrocnemius,829.4562422788316,0
0.3468699905751955,74.21875,92.14218805441216,0.15200652836641435,Gastrocnemius,104.04261341957718,0
0.2871910386949454,128.90625,163.72024684312515,0.09941057689554413,Biceps,204.08573625862704,0
0.27040499268563234,70.3125,114.09932666196264,0.10433344017218062,Quadriceps,744.9304689057993,0
1.6006153320245622,35.15625,33.73027725529267,1.0607710478321744,Quadriceps,588.6205113474874,1
0.4970338386065637,125.0,133.7729681439124,0.21523494243928776,Biceps,444.1503182175844,0
1.1990996996592973,42.96875,43.25996096418496,0.7765505004475022,Gastrocnemius,767.7178408303439,1
0.7476624508408902,70.3125,74.45467935702449,0.43647507890908,Biceps,599.6856995361903,1
1.0128947688735346,78.125,77.36605510280533,0.6397585680385353,Gastrocnemius,127.64168737202897,1
0.5117169322239981,144.53125,145.99572730426237,0.2593427566616022,Gastrocnemius,610.2863706634112,0
0.5644377704847489,54.6875,60.53494269736391,0.31570509877005865,Biceps,186.0565218783689,0
0.668777104759952,140.625,143.39824243740804,0.34198367720482153,Gastrocnemius,62.72901249649042,0
0.3004422296755209,70.3125,99.6253340500215,0.11939706299395014,Gastrocnemius,701.6947638652634,0
0.5693995189992497,136.71875,140.4112526274939,0.32843453809520234,Biceps,756.5826925622898,0
0.46752081866336326,62.5,69.60900246470757,0.23885337217069044,Gastrocnemius,829.7049181663803,0
1.535256301508257,23.4375,25.63724203773215,1.0272137144435594,Gastrocnemius,868.6666160998104,1
1.593022166672032,62.5,61.51383141685826,1.0406465807114922,Quadriceps,799.6265656552649,1
0.5850171795113298,66.40625,72.28896528092993,0.3158993983959455,Gastrocnemius,341.31765640139656,0
0.33818666135273917,109.375,123.69171394849171,0.16700021157534273,Gastrocnemius,267.0569684905377,0
0.9209058087504226,70.3125,72.05656955667634,0.580875991356626,Gastrocnemius,38.657446164693546,1
0.3913361694846992,117.1875,125.69112003911168,0.19589966220447183,Gastrocnemius,64.16400997757665,0
0.6466991359418038,62.5,67.76415519088447,0.35715012869161866,Gastrocnemius,876.7498660423414,0
0.41541224354966466,54.6875,68.62288341827637,0.1966006116419749,Biceps,862.2579494816697,0
0.6214179226330682,31.25,35.32609586050462,0.3680928697732588,Quadriceps,831.9991786207005,1
1.1974934250959635,58.59375,61.0586224702694,0.7699119474736335,Biceps,176.30943996989888,1
0.4532427193762242,54.6875,63.23786258096612,0.2222765543605695,Quadriceps,630.3561424593764,0
0.5927648536434628,136.71875,139.48761193713023,0.31062725088656346,Quadriceps,740.7704789075897,0
0.47916465757814686,62.5,70.8742682900162,0.2373534612285063,Quadriceps,753.2032369365099,0
1.173303975152846,54.6875,57.22287857351032,0.759643032822923,Biceps,761.467724072342,1
0.5516134684780393,78.125,82.68083732979272,0.317957230870865,Gastrocnemius,392.78777311030086,0
0.257276033885271,140.625,162.68854975654813,0.10527047429240804,Biceps,735.1513851151286,0
0.32517211888552777,125.0,142.78323019674636,0.1451980105641026,Biceps,600.6201768482293,0
0.8377283827374984,46.875,48.23264346900755,0.5103222800267017,Quadriceps,21.942730276168,1
1.4312647397720692,66.40625,68.68238279966212,0.933589560506986,Gastrocnemius,769.0712089112882,1
1.077506101276645,62.5,64.92299679351532,0.6826064113937038,Biceps,308.84484616427216,1
0.5133967698211336,132.8125,137.00450217147093,0.2807300794122189,Biceps,327.70959481125004,0
0.5973194520411534,82.03125,85.07659185507184,0.3452427346556063,Gastrocnemius,754.8299100522441,0
0.41683256678086933,70.3125,85.98982831150273,0.1669847017106872,Biceps,190.04481629319895,0
1.0060343660923292,66.40625,66.96487241484212,0.6351989651790457,Biceps,412.3457227450545,1
1.1063668205949833,54.6875,57.1301869268689,0.6913375405450808,Quadriceps,15.197965366156051,1
0.9950014839102856,27.34375,27.242421746376973,0.6338413344835302,Quadriceps,66.92291591241708,1
0.3587359479170862,136.71875,148.79605066949196,0.1499601779003203,Biceps,447.73432912802076,0
0.3174782676956418,148.4375,164.57309192668168,0.12364091717297193,Gastrocnemius,690.3766561467953,0
1.063041249795606,27.34375,29.048171376999925,0.6659399246794817,Quadriceps,225.94846546797487,1
1.5603561254457388,78.125,79.48082549855107,1.0161840615786983,Gastrocnemius,126.73353597141157,1
0.875842489178366,46.875,48.934017714826766,0.5283787303816929,Quadriceps,664.7564752803369,1
0.45556815475786333,93.75,98.6717099166937,0.23633260166712589,Gastrocnemius,622.1653247333314,0
0.8774155148079126,50.78125,52.49287277101771,0.5084099834625916,Gastrocnemius,96.55615069977382,1
0.4291693187181552,121.09375,129.17864653092775,0.19407966184535386,Gastrocnemius,0.026807951921836715,0
0.5251163246288861,125.0,128.40970324246922,0.25644993986900144,Gastrocnemius,573.1069882267345,0
0.5360350331717065,78.125,83.31830060524958,0.3002553954692839,Biceps,268.2417065851804,0
0.5289128267317686,101.5625,106.55553562589182,0.29687804798740475,Biceps,346.0556750875281,0
0.5785597916285613,54.6875,59.87147187355093,0.3192095807974059,Gastrocnemius,36.79254015610057,0
0.3058104625249075,93.75,112.35030697191945,0.13274421931510996,Gastrocnemius,391.36756761365234,0
1.1544050859446804,54.6875,54.111028160116945,0.7251978234605876,Gastrocnemius,458.0729752908363,1
0.8402070875640842,78.125,79.71636169331923,0.4558655281758053,Quadriceps,113.65909026582122,1
0.3121815387054674,85.9375,121.19619772122478,0.10504912566168172,Biceps,622.6347443577591,0
0.31273146409827257,82.03125,106.88246917481314,0.13325991739848994,Biceps,23.05396241588813,0
0.6176893592173582,78.125,81.51692856212574,0.32875111616749464,Gastrocnemius,663.4784231778059,0
0.2713509289935744,93.75,124.60077027685973,0.11602599004181226,Quadriceps,181.80853621487012,0
0.4565011531062933,70.3125,79.18479271288525,0.2390173732237944,Gastrocnemius,510.8784541642002,0
0.37107027448210633,74.21875,89.74867038715377,0.1912063170641349,Biceps,772.7571478963646,0
0.2623081392446333,101.5625,144.82853052287297,0.09579065934247502,Biceps,540.5403304288087,0
1.0302739420788671,27.34375,28.957662493608932,0.62517609771761,Biceps,108.68531421559413,1
0.351853483412507,125.0,134.70627436782993,0.18021939354272756,Biceps,123.38620433926049,0
1.3992146140295258,50.78125,50.50861437323132,0.9051853146914909,Biceps,363.08604060804936,1
1.5070618247082386,58.59375,60.68914708733258,0.9919612724420747,Quadriceps,895.7972631627046,1
1.063263529098363,58.59375,57.78398375404944,0.6614854997269971,Biceps,554.6601279170368,1
1.0987800533465877,35.15625,37.40756196743406,0.700859954735867,Gastrocnemius,160.20989257220336,1
0.6242721274123526,93.75,97.65122075864622,0.35788161456595524,Gastrocnemius,159.34063205159856,0
0.9021419587376703,74.21875,75.65077479022155,0.5581744900557721,Gastrocnemius,289.156342883211,1
1.2952189235862066,66.40625,65.94990158979262,0.8166603347293444,Gastrocnemius,379.54136100723593,1
1.5119310640482477,66.40625,65.74832428026585,0.9688476459821384,Biceps,728.2644233334725,1
0.42389925495575886,101.5625,112.22472516206635,0.206517427070632,Quadriceps,618.7159799343665,0
0.5106809824192574,97.65625,101.23676841391297,0.2876835314975648,Biceps,436.48927033896683,0
0.3222105007218425,117.1875,137.79284478288756,0.12390174456713557,Quadriceps,70.8929888947255,0
1.590778009718859,78.125,80.06987653072308,1.0363376037178034,Quadriceps,222.76400877809,1
0.3334426897934921,144.53125,160.27489832289956,0.13900021230874032,Quadriceps,2.777632811942854,0
1.4335603231423617,27.34375,27.26695062120355,0.934900091318845,Quadriceps,263.84999776423496,1
0.44233339326868065,148.4375,154.4838039273058,0.21756587454228152,Biceps,814.4670285006122,0
1.2269716361991643,70.3125,70.45578156997476,0.7665182416105101,Biceps,165.40218286568594,1
0.5770442256883277,140.625,143.4881715327905,0.3116645558468627,Quadriceps,151.5739458763561,0
0.3766489518074353,132.8125,141.08831774814604,0.18392522773408498,Gastrocnemius,792.742767250661,0
0.43863949277923686,89.84375,100.24482700352524,0.19885424219406797,Gastrocnemius,225.7284688169996,0
0.4366970457627209,125.0,130.59525865938187,0.22991591185985605,Biceps,624.6121344645625,0
1.16122636229717,23.4375,24.08704223115166,0.7332029165447231,Gastrocnemius,28.066079360174147,1
1.3594765979251542,27.34375,26.82971545017884,0.8815806205264981,Biceps,539.1914120592861,1
0.4094529751234648,144.53125,150.08014788480074,0.21405463573497846,Gastrocnemius,700.373610381842,0
0.3149606404711171,74.21875,101.20992870825236,0.13637049288700986,Gastrocnemius,161.08005400131444,0
1.164489048316092,74.21875,73.5269854265409,0.7082815899418891,Quadriceps,888.0897714889717,1
0.2841258988241846,125.0,151.47239174746065,0.10428313873344582,Gastrocnemius,802.7773216210521,0
1.0488562383979123,66.40625,68.41519972118034,0.6554972853703797,Biceps,705.7738526419434,1
0.4463466008714442,109.375,115.13678010571142,0.21860272899940156,Quadriceps,162.8760655997502,0
0.23891057469764493,132.8125,168.80056748724968,0.09525385398959374,Quadriceps,480.2353316905678,0
1.4267655672701942,66.40625,66.23166761407084,0.926224389845855,Gastrocnemius,896.2218433263747,1
0.730154218169286,70.3125,74.49381528405117,0.43290065671610584,Gastrocnemius,458.27143756529233,1
0.4016973453242878,148.4375,156.35298508380342,0.19151203688339186,Quadriceps,728.5143954426084,0
0.5927099228895292,74.21875,79.40318554682213,0.3457906291426134,Gastrocnemius,294.5897271957414,0
0.5881538891847607,113.28125,118.00787682195258,0.31912203415987367,Gastrocnemius,200.86768536470416,0
0.28682543948713535,117.1875,142.45677539180477,0.10522213375974744,Quadriceps,711.0567104143169,0
0.5901986694966291,97.65625,102.88718036630847,0.3055910497147437,Gastrocnemius,397.3449660628122,0
0.4881965153570327,78.125,86.35009061756959,0.25841338463487157,Biceps,114.2156157037893,0
0.5545927003215007,132.8125,135.812671530569,0.3185201091932031,Quadriceps,762.6326014180273,0
0.39309096448174136,144.53125,151.9459071823534,0.1934672136745342,Biceps,492.01356682894374,0
0.38808435153721726,74.21875,96.11953144642264,0.14163297983289527,Biceps,627.0242188801099,0
1.5484824327681255,46.875,49.03063742446435,1.0000332238356475,Quadriceps,734.0083029869606,1
1.5411364670593926,19.53125,21.195407879275965,1.014018514052795,Biceps,60.600473185149085,1
0.5078990467484105,74.21875,79.3689461817707,0.28204409622050164,Quadriceps,738.1448784342754,0
0.4312794338257857,93.75,105.15048514970948,0.17732191587944657,Biceps,701.0835752200056,0
0.5018768424191684,128.90625,134.2009398666046,0.26116061228589277,Gastrocnemius,863.1727988253833,0
0.30996970942016755,109.375,127.14150654471268,0.13063715613957008,Gastrocnemius,481.38083029443743,0
